Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Clock [MHz]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","GPU Wait [ms]","CPU Busy [ms]","CPU Wait [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]",
22.10.2024,10:26:59.642,11616,7938,59.4,8688,7587,53.3,3.1,1.098,1.095,1.095,1.096,1.105,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,1307.6,2350.4,849.3,1663.8,901.9,1172.1,975.5,987.7,1559.7,1307.6,50.0,100.0,28.6,57.1,14.3,42.9,71.4,28.6,57.1,100.0,50.0,100.0,54.2,97.8,36.5,67.8,37.7,51.1,39.3,40.5,63.1,54.1,34.0,34.0,34.0,34.0,34.0,31.0,66,66,66,66,66,34,34,34,34,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,58,0.000,0.000,0.000,0.000,0.000,0.000,10.360,12.978,5.197,0.958,0.643,1.079,5.746,45.0,45.0,60.0,60.0,898.0,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,235,0,0.0,0.0,0.0,0.0,0.0,5.2,25.6,0.6,4.7,0.8,2.1,1.2,2.0,4.8,2.0,3.5,3.6,0.3,0.8,78.9,63.4,81.5,88.6,82.2,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.5,58.5,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,14.4,14.6,69.25,0.65,68.60,69.14,0.11,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.347,0.347,
22.10.2024,10:27:4.762,11657,7898,59.6,8723,7552,53.5,3.1,1.104,1.113,1.089,1.094,1.121,3441.6,3391.7,3391.7,3391.7,3591.2,99.8,3092.4,798.0,493.9,694.4,58.2,789.0,72.3,1073.4,128.6,324.2,811.2,493.9,14.1,50.0,0.0,12.5,0.0,37.5,0.0,0.0,12.5,50.0,14.1,100.0,20.6,30.3,2.5,33.5,3.1,42.9,4.7,13.9,33.6,20.5,34.5,34.0,34.0,34.0,36.0,31.0,57,57,57,56,58,43,43,43,44,42,57,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,55,0.000,0.000,0.000,0.000,0.000,0.000,15.938,17.495,10.758,0.012,0.752,1.062,5.697,45.0,45.0,60.0,60.0,349.1,2.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,252,0,5.1,9.1,0.0,0.0,0.0,13.9,19.6,1.7,21.9,2.1,30.2,3.7,9.2,22.7,0.1,0.2,0.1,0.0,0.0,63.0,66.8,64.1,60.2,61.0,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.3,0.3,0.000,3.749,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.876,11655,7899,59.6,8729,7546,53.6,3.1,1.111,1.107,1.112,1.117,1.109,3466.5,3491.5,3491.5,3391.7,3491.5,99.8,3192.2,798.0,543.6,793.7,147.6,2266.0,117.5,451.6,74.1,132.9,365.6,543.6,19.3,36.4,9.1,72.7,0.0,9.1,0.0,9.1,18.2,72.7,19.3,100.0,23.3,34.5,6.5,89.8,5.3,21.2,4.6,6.7,17.9,23.4,34.8,35.0,35.0,34.0,35.0,32.0,60,59,69,55,57,40,41,31,45,43,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,55,0.000,0.000,0.000,0.000,0.000,0.000,8.766,18.923,12.323,0.021,0.797,1.060,5.572,45.0,45.0,60.0,60.0,349.1,3.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,252,0,2.5,4.4,0.0,0.0,0.0,15.4,22.5,4.3,63.8,3.4,12.9,2.2,3.9,10.5,7.4,0.0,1.9,2.9,25.0,47.1,62.2,16.0,72.7,37.4,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.3,0.3,0.000,0.519,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.981,11655,7899,59.6,8729,7546,53.6,3.1,1.102,1.114,1.107,1.092,1.095,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3291.9,798.0,351.4,940.4,133.6,1126.0,69.0,176.9,40.6,157.1,167.8,351.4,12.5,28.6,0.0,42.9,0.0,28.6,0.0,0.0,0.0,42.9,12.5,100.0,21.0,43.1,6.0,74.3,3.9,14.1,2.4,8.1,15.7,20.8,34.0,34.0,34.0,34.0,34.0,33.0,59,57,66,56,57,41,43,34,44,43,67,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,55,0.000,0.000,0.000,0.000,0.000,0.000,9.031,18.173,11.436,0.024,0.731,1.068,5.615,45.0,45.0,60.0,60.0,349.1,2.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0.0,0.0,0.0,0.0,0.0,10.0,26.9,3.9,31.7,2.0,5.1,1.2,4.5,4.9,1.5,0.0,0.0,5.9,0.3,49.8,56.3,0.0,74.1,68.6,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.101,11655,7899,59.6,8729,7546,53.6,3.1,1.118,1.112,1.128,1.114,1.119,3465.7,3390.9,3590.3,3390.9,3490.6,99.7,3191.4,797.8,453.8,690.0,155.3,1709.0,49.2,252.1,46.4,468.4,260.4,453.8,10.7,14.3,0.0,42.9,0.0,0.0,0.0,14.3,14.3,42.9,10.7,100.0,19.5,29.8,6.6,68.6,2.6,12.9,2.4,19.0,14.0,19.6,34.8,34.0,36.0,34.0,35.0,32.0,58,57,64,55,56,42,43,36,45,44,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,55,0.000,0.000,0.000,0.000,0.000,0.000,9.563,17.425,10.814,0.008,0.715,1.063,5.580,45.0,45.0,60.0,60.0,349.1,2.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0.0,0.0,0.0,0.0,0.0,12.9,19.9,4.4,48.0,1.5,7.2,1.4,13.4,7.4,0.0,0.0,0.0,0.0,0.0,54.8,65.6,0.0,85.1,68.6,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,2.6,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.212,11655,7899,59.6,8729,7546,53.6,3.1,1.117,1.105,1.114,1.123,1.125,3515.5,3390.9,3490.6,3590.3,3590.3,99.7,3091.7,797.8,461.4,804.9,90.4,1503.1,102.5,682.9,70.4,173.2,263.7,461.4,8.9,14.3,0.0,57.1,0.0,0.0,0.0,0.0,0.0,57.1,8.9,100.0,18.6,33.4,3.9,54.0,5.1,29.1,3.4,7.3,12.5,18.6,35.2,34.0,35.0,36.0,36.0,31.0,60,56,69,57,57,40,44,31,43,43,68,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,55,0.000,0.000,0.000,0.000,0.000,0.000,9.828,16.462,9.893,0.019,0.731,1.066,5.566,45.0,45.0,60.0,60.0,349.1,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0.0,0.0,0.0,0.0,0.0,13.1,23.2,2.6,42.0,3.2,19.0,2.1,5.0,7.6,0.2,0.0,0.0,0.0,1.0,55.9,66.8,6.7,72.0,78.0,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,3.3,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.333,11652,7902,59.5,8729,7547,53.6,3.1,1.117,1.112,1.113,1.113,1.130,3465.7,3390.9,3390.9,3490.6,3590.3,99.7,3091.7,797.8,376.1,892.5,78.0,143.8,86.6,104.5,66.3,1597.3,39.8,376.1,6.2,12.5,0.0,0.0,0.0,12.5,0.0,25.0,0.0,25.0,6.2,100.0,16.2,35.0,3.6,17.6,3.7,6.6,2.6,57.1,3.3,16.2,34.8,34.0,34.0,35.0,36.0,31.0,56,56,56,54,58,44,44,44,46,42,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,55,0.000,0.000,0.000,0.000,0.000,0.000,7.438,16.615,9.970,0.016,0.680,1.042,5.577,45.0,45.0,60.0,60.0,349.1,2.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,240,0,1.9,5.8,0.0,0.0,0.0,10.4,25.5,2.3,4.3,2.7,3.0,1.9,42.6,1.2,0.0,0.0,0.0,0.0,0.0,64.6,67.2,48.6,90.8,51.7,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.4,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.433,11652,7902,59.5,8729,7547,53.6,3.1,1.121,1.111,1.131,1.130,1.113,3516.4,3391.7,3591.2,3591.2,3491.5,99.8,3192.2,798.0,399.4,1161.7,34.6,77.2,43.9,73.6,45.6,61.5,1696.8,399.4,10.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,10.4,100.0,15.2,45.1,1.6,5.1,2.1,4.5,2.7,3.4,57.2,15.2,35.2,34.0,36.0,36.0,35.0,32.0,60,56,57,55,71,40,44,43,45,29,72,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,55,0.000,0.000,0.000,0.000,0.000,0.000,10.094,16.049,9.448,0.000,0.657,1.019,5.611,45.0,45.0,60.0,60.0,349.1,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0,5.6,15.1,0.0,0.0,0.0,10.9,32.2,1.0,2.2,1.3,2.1,1.3,1.8,45.2,0.9,0.0,3.6,0.0,0.0,73.3,60.9,86.8,92.9,52.6,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.542,11652,7902,59.5,8728,7547,53.6,3.1,1.159,1.111,1.172,1.176,1.176,3690.0,3390.9,3789.8,3789.8,3789.8,99.7,3191.4,797.8,435.0,1084.5,64.2,1790.6,37.4,154.1,38.0,97.6,213.8,435.0,12.5,50.0,0.0,33.3,0.0,0.0,0.0,0.0,16.7,50.0,12.5,100.0,18.2,44.2,3.3,57.7,2.0,8.3,1.7,3.0,25.9,18.2,37.0,34.0,38.0,38.0,38.0,32.0,60,56,72,55,57,40,44,28,45,43,71,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,55,0.000,0.000,0.000,0.000,0.000,0.000,10.360,17.533,10.884,0.158,0.716,1.048,5.577,45.0,45.0,60.0,60.0,349.1,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0,3.7,7.7,0.0,0.0,0.0,12.0,29.9,1.9,48.6,1.1,4.4,1.1,2.8,6.1,0.8,0.1,0.3,0.0,2.7,65.4,60.6,37.9,89.7,73.4,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.662,11652,7903,59.5,8728,7547,53.6,3.1,1.111,1.111,1.113,1.109,1.112,3441.6,3391.7,3491.5,3391.7,3491.5,99.8,3192.2,798.0,398.0,957.8,27.5,129.4,53.6,96.7,41.3,48.6,1829.0,398.0,10.7,28.6,0.0,14.3,0.0,0.0,0.0,0.0,42.9,42.9,10.7,100.0,16.8,38.4,1.3,28.3,2.3,5.4,2.2,4.1,52.2,16.8,34.5,34.0,35.0,34.0,35.0,32.0,60,56,57,55,72,40,44,43,45,28,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,56,0.000,0.000,0.000,0.000,0.000,0.000,9.031,17.646,10.821,0.150,0.681,1.028,5.609,45.0,45.0,60.0,60.0,349.1,1.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,240,0,5.0,10.3,0.0,0.0,0.0,10.8,26.2,0.8,3.7,1.6,2.8,1.2,1.4,48.7,0.0,0.0,0.0,0.0,0.0,74.2,67.2,88.0,92.0,49.5,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:5.762,11651,7904,59.5,8727,7548,53.6,3.1,1.117,1.114,1.111,1.133,1.111,3465.7,3390.9,3490.6,3590.3,3390.9,99.7,3091.7,797.8,372.3,674.3,84.8,1149.4,53.1,187.4,49.2,446.7,333.5,372.3,14.1,37.5,0.0,25.0,0.0,12.5,0.0,12.5,25.0,37.5,14.1,100.0,17.6,29.4,3.8,47.3,2.5,9.7,2.5,19.4,26.3,17.6,34.8,34.0,35.0,36.0,34.0,31.0,59,56,67,55,57,41,44,33,45,43,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,56,0.000,0.000,0.000,0.000,0.000,0.000,16.203,16.384,9.704,0.117,0.735,1.030,5.562,45.0,45.0,60.0,60.0,349.1,3.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,240,0,6.3,12.2,0.0,0.0,0.0,10.5,19.0,2.4,32.1,1.6,5.4,1.4,12.5,9.5,3.7,3.3,2.1,0.0,9.2,62.5,64.9,51.8,85.9,47.2,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.623,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
